1,39,46,28,26,12,6,1
1,1,14,21,23,12,6,0
1,54,53,27,21,12,6,2
1,45,55,23,17,12,6,0
1,4,20,27,15,12,6,2
1,34,49,36,28,12,6,0
1,27,52,30,15,12,6,2
1,53,29,21,19,12,1,1
1,46,27,27,33,12,2,2
1,49,39,31,29,12,2,2
1,9,1,28,21,12,2,1
1,22,35,20,31,12,2,0
1,55,34,20,36,12,2,0
1,20,54,15,30,12,2,2
1,52,16,15,27,12,2,2
1,3,12,16,21,12,2,0
1,33,4,27,30,12,2,0
1,14,45,26,23,12,2,1
1,5,51,35,25,12,2,0
1,46,12,30,24,12,6,1
1,22,55,20,20,12,6,2
1,35,39,34,29,12,6,2
1,1,5,22,35,12,6,0
1,20,33,18,27,12,6,2
1,54,49,30,34,12,6,1
1,52,29,18,20,12,6,0
1,53,3,22,16,12,6,1
1,14,16,27,27,12,6,2
1,27,9,33,29,12,6,0
1,4,34,33,39,12,7,1
1,29,22,23,23,12,2,0
1,9,3,32,17,12,2,0
1,39,1,29,22,12,2,2
1,29,4,23,34,12,6,0
1,49,22,35,26,12,6,2
1,9,52,32,18,12,6,0
1,55,20,20,21,12,6,1
1,51,14,28,30,12,6,1
1,12,45,25,24,12,6,2
1,16,1,27,22,12,6,2
1,39,53,32,23,12,6,2
1,3,27,20,33,12,6,1
1,33,46,27,31,12,6,2
1,34,54,40,31,12,6,0
1,5,35,38,37,12,6,2
1,29,51,23,29,12,6,2
1,49,46,38,31,12,6,2
1,22,33,26,30,12,6,2
1,35,16,37,30,12,6,1
1,12,54,28,34,12,6,2
1,39,9,35,32,12,6,1
1,3,55,21,21,12,6,2
1,53,20,23,22,12,6,0
1,45,34,24,40,12,6,0
1,14,52,31,21,12,6,0
1,4,5,37,41,12,6,2
1,27,1,34,22,12,6,1
1,46,4,31,40,12,3,1
1,9,45,33,24,12,3,1
1,55,14,21,31,12,3,1
1,51,12,29,31,12,3,0
1,16,27,31,35,12,3,2
1,1,39,23,36,12,3,2
1,20,35,25,38,12,3,1
1,54,3,34,24,12,3,2
1,52,53,24,23,12,3,0
1,33,29,30,26,12,3,1
1,34,22,43,29,12,3,1
1,5,49,41,41,12,3,2
1,46,14,32,32,12,6,1
1,9,49,34,41,12,6,0
1,55,29,22,27,12,6,0
1,51,39,29,36,12,6,2
1,1,35,26,39,12,6,1
1,20,27,26,35,12,6,1
1,54,4,37,41,12,6,1
1,52,22,24,30,12,6,0
1,33,12,31,34,12,6,0
1,34,3,44,24,12,6,0
1,5,53,44,26,12,6,2
1,16,45,34,25,12,7,2
1,29,9,30,34,1,2,2
1,49,51,44,32,1,2,2
1,22,54,33,38,1,2,2
1,35,55,40,22,1,2,0
1,12,20,37,27,1,2,1
1,39,5,36,47,1,2,2
1,3,1,27,27,1,2,2
1,53,46,26,33,1,2,1
1,45,52,25,24,1,2,2
1,14,34,33,44,1,2,0
1,4,16,42,37,1,2,1
1,27,33,36,31,1,2,1
1,46,20,34,28,1,6,0
1,49,55,47,25,1,6,1
1,9,54,34,38,1,6,2
1,22,45,36,28,1,6,2
1,35,29,40,33,1,6,2
1,16,5,38,47,1,6,0
1,39,4,39,43,1,6,1
1,1,51,27,32,1,6,2
1,52,34,24,47,1,6,2
1,33,3,32,30,1,6,2
1,14,53,33,27,1,6,2
1,27,12,37,38,1,6,0
1,29,39,33,40,1,6,1
1,51,9,32,37,1,6,0
1,12,49,41,48,1,6,2
1,20,1,31,30,1,6,1
1,54,14,38,36,1,6,1
1,3,46,30,34,1,6,2
1,53,27,27,37,1,6,0
1,45,33,28,35,1,6,2
1,4,52,44,27,1,6,2
1,34,35,47,43,1,6,1
1,5,22,50,39,1,6,1
1,49,29,48,34,1,6,2
1,9,53,40,27,1,6,2
1,1,12,31,44,1,1,2
1,46,55,34,26,1,2,2
1,22,3,40,33,1,2,2
1,35,4,44,47,1,2,2
1,16,51,38,32,1,2,2
1,39,54,41,39,1,2,1
1,52,5,27,51,1,2,2
1,33,34,35,48,1,2,1
1,14,20,37,32,1,2,0
1,27,45,40,31,1,2,2
1,29,1,34,34,2,6,2
1,55,33,26,36,2,6,1
1,51,46,32,37,2,6,2
1,12,14,44,37,2,6,1
1,20,52,35,30,2,6,2
1,54,16,40,41,2,6,0
1,3,49,33,51,2,6,2
1,53,35,27,47,2,6,2
1,45,39,31,42,2,6,0
1,4,22,47,43,2,6,2
1,34,27,49,43,2,6,2
1,5,9,51,43,2,6,2
1,35,12,47,45,2,5,2
1,46,5,37,54,2,6,2
1,49,45,51,31,2,6,2
1,9,55,43,27,2,6,1
1,22,20,43,38,2,6,0
1,16,29,44,37,2,6,1
1,39,34,45,52,2,6,0
1,1,54,34,40,2,6,0
1,52,51,30,35,2,6,2
1,33,53,37,30,2,6,1
1,14,3,38,36,2,6,0
1,27,4,43,50,2,6,0
1,29,27,38,43,2,2,1
1,55,52,28,33,2,2,2
1,51,22,35,43,2,2,1
1,12,39,45,45,2,2,0
1,20,16,41,45,2,2,1
1,54,46,43,40,2,2,2
1,3,9,39,44,2,2,0
1,53,49,31,54,2,2,0
1,45,35,31,50,2,2,1
1,4,14,53,38,2,2,2
1,34,1,55,34,2,2,2
1,5,33,54,38,2,2,1
1,4,53,56,31,2,5,2
1,35,34,51,58,2,6,1
1,16,55,46,31,2,6,1
1,39,29,48,39,2,6,2
1,1,20,34,42,2,6,2
1,49,12,57,45,2,1,1
1,14,54,38,46,2,2,0
1,29,35,39,52,2,6,2
1,55,49,32,58,2,6,0
1,51,1,36,37,2,6,2
1,12,27,46,44,2,6,0
1,20,46,42,40,2,6,2
1,54,9,49,47,2,6,2
1,3,33,39,39,2,6,1
1,53,14,31,38,2,6,1
1,45,22,32,44,2,6,2
1,4,39,59,51,2,6,2
1,34,52,59,33,2,6,1
1,5,16,55,47,2,6,0
1,46,3,40,40,2,2,1
1,9,51,47,39,2,2,2
1,52,4,34,62,2,2,2
1,46,45,41,35,3,6,1
1,49,16,61,50,3,6,2
1,9,34,50,60,3,6,1
1,22,1,44,37,3,6,0
1,55,27,32,47,3,6,0
1,20,29,45,42,3,6,0
1,52,12,37,46,3,6,0
1,53,51,32,39,3,6,2
1,33,35,40,52,3,6,0
1,14,39,39,51,3,6,1
1,5,54,55,52,3,6,2
1,3,4,41,62,3,7,2
1,29,46,45,42,3,2,1
1,35,49,55,64,3,2,1
1,12,22,49,44,3,2,1
1,16,9,50,51,3,2,2
1,39,33,52,40,3,2,1
1,1,52,40,37,3,2,0
1,54,55,52,32,3,2,2
1,45,5,36,58,3,2,0
1,34,20,61,45,3,2,1
1,27,14,50,40,3,2,1
1,51,3,39,44,3,3,1
1,29,14,46,41,3,6,1
1,35,52,56,40,3,6,0
1,51,20,40,46,3,6,2
1,12,55,50,32,3,6,2
1,16,53,53,35,3,6,2
1,1,49,40,65,3,6,1
1,54,33,55,41,3,6,0
1,45,3,36,45,3,6,2
1,4,9,62,51,3,6,1
1,46,39,43,53,3,2,2
1,49,34,66,62,3,2,1
1,9,35,52,56,3,2,2
1,55,45,32,39,3,2,0
1,20,4,46,63,3,2,0
1,52,27,43,51,3,2,2
1,3,29,45,47,3,2,2
1,53,54,35,55,3,2,2
1,33,51,44,43,3,2,2
1,14,1,42,41,3,2,2
1,22,16,45,56,3,3,2
1,5,12,61,53,3,3,1
1,29,52,47,46,3,6,1
1,49,54,67,55,3,6,0
1,9,27,55,51,3,6,0
1,55,22,32,48,3,6,1
1,51,45,43,42,3,6,1
1,12,46,54,46,3,6,2
1,16,14,56,45,3,6,2
1,39,35,53,56,3,6,2
1,3,53,48,38,3,6,2
1,33,20,47,46,3,6,2
1,34,4,63,66,3,6,1
1,5,1,62,41,3,6,0
1,55,16,33,59,3,2,0
1,27,53,54,38,3,2,2
1,35,5,56,62,3,5,1
1,46,33,46,50,3,6,0
1,22,49,49,67,3,6,2
1,1,16,44,62,3,6,0
1,20,55,46,33,3,6,2
1,54,34,58,64,3,6,1
1,52,9,47,55,3,6,2
1,53,39,38,56,3,6,0
1,45,12,43,57,3,6,1
1,14,51,45,44,3,6,1
1,4,29,67,48,3,6,1
1,27,3,57,51,3,6,1
1,49,20,67,49,3,6,2
1,9,46,55,46,3,6,2
1,22,14,52,46,3,6,2
1,35,27,57,58,3,6,0
1,51,54,45,59,3,6,2
1,12,29,58,49,3,6,1
1,16,34,65,65,3,6,2
1,39,3,59,52,3,6,1
1,1,53,44,38,3,6,2
1,52,33,50,53,3,6,2
1,45,4,44,68,3,6,1
1,5,55,63,33,3,6,2
1,22,5,55,66,4,2,1
1,45,51,45,48,4,2,1
1,55,39,33,60,4,6,2
1,20,9,49,58,4,6,2
1,54,35,59,57,4,6,0
1,3,52,53,53,4,6,1
1,53,45,38,46,4,6,1
1,33,1,53,47,4,6,2
1,14,49,46,70,4,6,2
1,34,51,65,49,4,6,2
1,4,12,69,59,4,1,0
1,29,5,50,67,4,2,0
1,33,45,56,47,4,2,1
1,39,22,60,56,4,3,1
1,34,46,68,46,4,3,0
1,49,27,70,61,4,6,1
1,9,33,58,57,4,6,0
1,22,29,57,50,4,6,2
1,35,14,60,49,4,6,1
1,51,4,49,69,4,6,0
1,12,53,62,39,4,6,2
1,16,3,68,54,4,6,1
1,1,55,47,36,4,6,1
1,52,46,54,49,4,6,0
1,5,34,70,68,4,6,1
1,39,20,61,52,4,7,2
1,45,54,48,59,4,1,1
1,46,16,52,69,4,2,0
1,27,5,62,71,4,2,0
1,46,1,52,48,4,6,0
1,29,45,50,49,4,6,2
1,55,51,37,49,4,6,0
1,20,5,52,74,4,6,0
1,54,52,60,54,4,6,1
1,3,35,55,61,4,6,2
1,53,22,39,60,4,6,2
1,33,16,60,72,4,6,2
1,14,9,50,58,4,6,0
1,4,49,72,71,4,6,2
1,34,12,69,65,4,6,0
1,27,39,62,64,4,6,1
1,27,22,63,60,4,2,2
1,46,35,52,61,4,6,2
1,9,22,61,60,4,6,1
1,55,4,37,75,4,6,0
1,51,27,52,66,4,6,1
1,16,12,72,68,4,6,2
1,1,45,51,49,4,6,0
1,20,3,52,58,4,6,2
1,54,29,61,53,4,6,2
1,52,39,55,65,4,6,1
1,33,49,63,71,4,6,2
1,34,53,69,42,4,6,0
1,5,14,77,50,4,1,1
1,29,34,53,69,5,7,1
1,49,52,71,56,5,7,2
1,22,46,61,55,5,7,2
1,35,51,61,53,5,7,2
1,12,9,68,62,5,7,2
1,39,16,66,75,5,7,2
1,3,5,58,78,5,7,0
1,53,55,45,37,5,7,1
1,45,20,52,55,5,7,2
1,14,33,51,66,5,7,2
1,4,1,78,51,5,7,1
1,27,54,67,64,5,7,2
1,46,22,0,0,8,6,0
1,28,55,0,0,8,6,2
1,9,3,0,0,8,6,2
1,39,12,0,0,8,6,0
1,43,20,0,0,8,6,2
1,56,1,0,0,8,6,2
1,54,27,0,0,8,6,1
1,52,45,0,0,8,6,1
1,57,4,0,0,8,6,2
1,5,16,0,0,8,6,2
1,51,17,0,0,8,7,2
1,32,14,0,0,8,7,1
1,22,5,3,3,8,2,1
1,55,54,0,1,8,2,0
1,12,57,3,3,8,2,2
1,16,46,0,0,8,2,0
1,1,9,0,3,8,2,0
1,20,52,0,1,8,2,2
1,3,43,0,3,8,2,1
1,45,56,1,3,8,2,0
1,4,32,0,1,8,2,2
1,27,39,1,0,8,2,2
1,14,51,1,3,8,3,2
1,17,28,0,3,8,3,0
1,27,52,4,1,8,5,0
1,22,51,4,3,8,6,2
1,55,46,0,3,8,6,0
1,16,32,0,1,8,6,0
1,1,39,0,0,8,6,2
1,20,56,3,6,8,6,2
1,3,57,1,3,8,6,2
1,45,9,1,6,8,6,1
1,14,5,4,4,8,6,1
1,4,28,3,6,8,6,1
1,17,54,0,4,8,6,0
1,12,43,6,4,8,7,2
1,51,1,3,3,8,5,1
1,46,14,6,5,8,6,1
1,28,12,7,9,8,6,2
1,9,27,7,4,8,6,0
1,32,20,4,6,8,6,1
1,39,16,0,0,8,6,1
1,43,22,4,7,8,6,0
1,56,4,6,4,8,6,1
1,54,45,7,2,8,6,0
1,52,3,4,4,8,6,1
1,57,17,3,0,8,6,2
1,5,55,5,0,8,6,2
1,3,39,5,1,8,5,0
1,22,28,10,10,8,6,2
1,55,32,0,5,8,6,2
1,12,9,9,7,8,6,1
1,16,51,1,4,8,6,0
1,1,57,4,6,8,6,2
1,20,46,7,7,8,6,2
1,14,52,6,5,8,6,1
1,4,54,5,7,8,6,1
1,27,56,7,7,8,6,2
1,45,43,5,4,8,7,0
1,17,5,0,8,8,1,2
1,46,4,7,6,9,6,1
1,28,16,10,1,9,6,2
1,9,55,8,3,9,6,0
1,51,20,7,10,9,6,2
1,32,17,5,3,9,6,0
1,39,14,4,7,9,6,2
1,56,12,7,10,9,6,2
1,54,3,8,5,9,6,1
1,52,22,6,13,9,6,2
1,57,45,6,5,9,6,1
1,5,1,8,7,9,6,2
1,43,27,7,10,9,7,0
1,9,46,8,8,9,2,2
1,12,14,10,7,9,2,0
1,39,51,7,10,9,2,2
1,1,16,7,1,9,2,0
1,56,55,10,6,9,2,1
1,54,22,9,13,9,2,1
1,52,5,9,11,9,2,2
1,3,28,6,13,9,2,0
1,45,4,6,7,9,2,1
1,57,20,7,10,9,2,1
1,27,32,13,5,9,2,0
1,43,17,7,6,9,3,0
1,16,45,4,7,9,5,2
1,46,27,8,13,9,6,2
1,28,39,16,10,9,6,1
1,22,56,14,11,9,6,2
1,55,3,7,6,9,6,2
1,51,43,10,7,9,6,2
1,32,52,8,12,9,6,1
1,20,12,11,10,9,6,0
1,14,54,10,10,9,6,2
1,4,9,8,11,9,6,0
1,17,1,9,7,9,6,1
1,5,57,11,8,9,6,1
1,52,46,13,11,9,5,2
1,9,14,14,13,9,6,0
1,12,51,13,13,9,6,2
1,39,17,11,10,9,6,2
1,43,28,7,17,9,6,2
1,1,55,8,10,9,6,1
1,56,5,11,12,9,6,1
1,54,20,10,11,9,6,2
1,3,16,6,7,9,6,2
1,45,32,7,9,9,6,0
1,27,4,13,8,9,6,2
1,57,22,9,17,9,7,0
1,55,39,11,14,9,5,2
1,46,56,11,12,9,6,0
1,28,1,17,9,9,6,1
1,22,27,20,16,9,6,2
1,51,54,13,13,9,6,0
1,32,57,12,9,9,6,2
1,16,12,7,16,9,6,1
1,14,3,16,9,9,6,0
1,4,52,8,16,9,6,1
1,17,45,10,7,9,6,2
1,5,43,13,10,9,6,2
1,20,9,11,14,10,7,0
1,57,51,9,13,10,5,0
1,9,16,17,8,10,6,2
1,12,22,17,23,10,6,0
1,39,5,14,16,10,6,0
1,43,4,10,9,10,6,0
1,1,14,10,16,10,6,2
1,56,28,15,18,10,6,2
1,52,17,17,13,10,6,2
1,3,20,12,11,10,6,1
1,45,46,7,11,10,6,2
1,27,55,16,14,10,6,2
1,54,32,16,15,10,7,2
1,46,54,11,19,10,2,1
1,28,20,18,12,10,2,0
1,9,57,20,9,10,2,1
1,22,14,26,16,10,2,2
1,12,5,17,19,10,2,0
1,16,56,8,18,10,2,1
1,39,52,14,20,10,2,0
1,43,1,10,13,10,2,0
1,3,32,13,15,10,2,0
1,4,17,12,13,10,2,2
1,27,51,19,16,10,2,2
1,55,45,14,10,10,3,2
1,32,28,18,18,10,6,0
1,1,12,16,17,10,6,1
1,56,43,19,10,10,6,2
1,20,22,15,29,10,6,2
1,54,9,20,21,10,6,1
1,52,16,23,9,10,6,2
1,45,3,10,13,10,6,2
1,14,4,16,15,10,6,2
1,57,39,10,14,10,6,0
1,17,46,13,12,10,6,2
1,5,27,22,22,10,7,2
1,51,55,16,17,10,1,2
1,9,52,22,26,10,5,2
1,46,51,12,19,10,6,0
1,28,5,21,25,10,6,2
1,22,32,29,18,10,6,1
1,55,14,17,19,10,6,2
1,12,54,18,21,10,6,0
1,16,17,9,16,10,6,0
1,43,57,10,10,10,6,2
1,3,1,13,17,10,6,1
1,4,20,15,18,10,6,2
1,27,45,22,13,10,6,1
1,39,56,17,22,10,7,2
1,51,28,22,24,10,2,0
1,1,4,18,18,10,2,2
1,56,9,22,25,10,2,0
1,20,55,18,20,10,2,1
1,54,39,24,20,10,2,1
1,52,43,26,13,10,2,2
1,45,12,14,18,10,2,2
1,57,16,10,9,10,2,0
1,17,22,19,30,10,2,0
1,5,3,25,14,10,2,1
1,32,46,19,12,11,3,2
1,14,27,19,23,11,3,2
1,46,43,12,13,11,6,2
1,9,39,28,21,11,6,2
1,55,22,21,33,11,6,2
1,32,5,22,26,11,6,2
1,20,17,19,19,11,6,2
1,54,28,25,27,11,6,0
1,52,56,29,22,11,6,2
1,3,12,15,18,11,6,2
1,45,1,17,21,11,6,2
1,14,16,22,12,11,6,1
1,27,57,23,10,11,6,2
1,4,51,18,22,11,1,2
1,28,46,30,15,11,6,2
1,22,9,33,31,11,6,2
1,51,32,22,25,11,6,0
1,12,4,18,21,11,6,0
1,16,27,13,26,11,6,2
1,39,45,21,20,11,6,0
1,43,55,13,24,11,6,2
1,1,54,21,25,11,6,1
1,56,3,22,18,11,6,0
1,57,52,10,32,11,6,1
1,17,14,19,23,11,6,1
1,5,20,26,22,11,6,0
1,22,3,36,21,11,5,0
1,28,27,33,26,11,6,1
1,51,45,22,23,11,6,2
1,12,46,18,15,11,6,2
1,16,4,16,24,11,6,0
1,43,14,16,24,11,6,0
1,1,52,22,33,11,6,0
1,56,32,22,28,11,6,0
1,57,54,11,26,11,6,1
1,17,55,20,24,11,6,2
1,5,9,26,31,11,6,2
1,39,20,21,25,11,7,2
1,27,17,27,23,11,5,1
1,46,39,15,24,11,6,2
1,9,28,31,34,11,6,0
1,55,57,24,12,11,6,2
1,32,1,31,22,11,6,2
1,20,16,25,16,11,6,1
1,54,43,27,16,11,6,0
1,52,12,36,21,11,6,1
1,3,51,24,25,11,6,0
1,45,22,23,36,11,6,1
1,14,56,27,22,11,6,2
1,4,5,27,29,11,6,2
1,46,57,18,12,11,2,2
1,9,43,31,19,11,2,2
1,55,16,27,17,11,2,2
1,20,1,26,22,11,2,2
1,54,56,27,22,11,2,2
1,52,51,37,28,11,2,1
1,3,17,24,24,11,2,0
1,45,5,24,29,11,2,2
1,4,22,30,37,11,2,2
1,27,12,28,22,11,2,1
1,32,39,34,24,11,3,2
1,14,28,30,37,11,3,2
1,28,54,37,30,12,6,2
1,22,55,37,30,12,6,1
1,51,4,29,33,12,6,1
1,12,3,23,24,12,6,2
1,16,14,17,33,12,6,0
1,39,9,24,34,12,6,1
1,43,46,19,21,12,6,1
1,1,45,22,27,12,6,0
1,56,52,22,38,12,6,2
1,57,27,12,29,12,6,0
1,17,20,27,29,12,6,2
1,5,32,29,37,12,6,2
1,28,52,40,38,12,6,2
1,22,39,38,25,12,6,1
1,51,9,30,35,12,6,2
1,12,55,26,31,12,6,0
1,43,32,20,37,12,6,0
1,20,45,29,30,12,6,0
1,54,16,30,17,12,6,2
1,57,14,12,36,12,6,2
1,4,3,34,24,12,6,2
1,17,56,30,25,12,6,2
1,27,1,32,22,12,6,0
1,46,5,22,32,12,7,1
1,56,57,25,15,12,5,1
1,9,17,35,33,12,6,1
1,55,4,34,37,12,6,2
1,32,12,40,26,12,6,2
1,16,22,17,39,12,6,2
1,39,43,26,20,12,6,2
1,1,46,25,23,12,6,2
1,52,54,38,33,12,6,2
1,3,27,24,32,12,6,0
1,45,28,33,43,12,6,0
1,14,20,36,29,12,6,2
1,5,51,33,33,12,6,2
1,12,17,26,34,12,5,2
1,9,32,36,43,12,6,1
1,39,4,29,37,12,6,0
1,43,16,20,20,12,6,1
1,1,22,28,39,12,6,1
1,56,51,26,33,12,6,2
1,54,5,33,36,12,6,1
1,52,55,41,37,12,6,2
1,3,46,24,23,12,6,2
1,45,14,33,39,12,6,1
1,57,28,16,46,12,6,0
1,27,20,35,29,12,6,1
1,46,9,23,37,12,2,2
1,28,3,49,27,12,2,2
1,22,54,40,34,12,2,1
1,55,56,37,29,12,2,2
1,51,39,33,29,12,2,0
1,32,27,44,36,12,2,0
1,16,1,21,29,12,2,0
1,20,57,30,16,12,2,1
1,14,12,40,29,12,2,1
1,4,45,40,34,12,2,0
1,17,43,34,21,12,2,2
1,5,52,37,44,12,2,2
1,28,56,52,29,12,5,1
1,46,45,26,37,12,6,0
1,22,12,41,30,12,6,1
1,55,27,40,39,12,6,2
1,51,57,33,17,12,6,1
1,32,54,44,35,12,6,2
1,16,9,21,37,12,6,2
1,20,3,31,27,12,6,2
1,14,1,41,32,12,6,2
1,4,43,40,21,12,6,2
1,17,52,37,44,12,6,0
1,5,39,40,32,12,6,2
1,12,20,31,34,1,1,2
1,39,28,32,53,1,1,2
1,43,51,21,34,1,1,2
1,1,17,32,37,1,1,0
1,56,22,30,42,1,1,1
1,54,14,35,44,1,1,1
1,52,32,47,47,1,1,0
1,3,55,27,43,1,1,2
1,45,16,40,24,1,1,0
1,57,5,18,43,1,1,2
1,27,46,39,26,1,1,2
1,5,56,43,31,1,5,2
1,46,52,26,47,1,6,0
1,22,57,43,21,1,6,0
1,55,1,43,32,1,6,1
1,51,12,34,34,1,6,0
1,32,45,50,40,1,6,2
1,16,3,27,30,1,6,2
1,20,54,34,36,1,6,0
1,14,9,45,37,1,6,1
1,4,27,43,42,1,6,1
1,17,39,40,35,1,6,2
1,12,16,37,30,1,6,1
1,39,55,35,44,1,6,2
1,43,5,24,46,1,6,0
1,56,46,31,26,1,6,0
1,52,4,50,44,1,6,2
1,3,14,30,46,1,6,0
1,45,17,40,43,1,6,0
1,57,32,24,53,1,6,0
1,27,22,43,43,1,6,0
1,54,51,39,34,1,1,2
1,9,4,38,44,1,2,0
1,22,1,46,33,1,6,2
1,46,3,29,30,1,2,2
1,28,57,53,24,1,2,0
1,55,52,44,53,1,2,2
1,51,56,34,31,1,2,2
1,32,9,56,38,1,2,2
1,16,43,31,24,1,2,0
1,20,27,34,43,1,2,0
1,4,39,47,38,1,2,1
1,17,12,46,38,1,2,1
1,14,45,49,40,1,3,2
1,5,54,49,42,1,3,2
1,22,46,49,32,2,5,2
1,55,28,47,53,2,6,1
1,12,39,39,39,2,6,2
1,16,5,31,52,2,6,0
1,1,56,33,31,2,6,1
1,20,43,34,27,2,6,2
1,3,9,30,38,2,6,2
1,45,52,40,53,2,6,0
1,14,32,52,59,2,6,0
1,4,57,48,27,2,6,1
1,17,51,47,37,2,6,2
1,27,54,46,42,2,6,1
1,57,3,28,33,2,5,2
1,46,55,32,48,2,6,0
1,9,45,38,40,2,6,1
1,51,22,37,52,2,6,1
1,32,16,62,31,2,6,1
1,39,1,39,34,2,6,0
1,43,12,27,42,2,6,2
1,54,17,43,50,2,6,0
1,52,27,56,47,2,6,0
1,5,14,55,52,2,6,1
1,28,4,54,49,2,7,2
1,55,5,51,56,2,2,0
1,22,43,53,30,2,6,2
1,12,28,42,57,2,6,0
1,1,51,37,38,2,6,2
1,14,46,53,32,2,6,2
1,4,56,49,32,2,6,1
1,17,57,53,31,2,6,2
1,27,9,50,39,2,6,2
1,46,16,32,32,2,2,2
1,28,17,60,56,2,2,1
1,9,1,39,40,2,2,0
1,51,14,38,56,2,2,2
1,39,27,39,53,2,2,0
1,43,3,30,33,2,2,1
1,56,45,33,41,2,2,2
1,54,55,43,51,2,2,2
1,52,20,56,37,2,2,2
1,57,12,31,42,2,2,0
1,5,22,59,56,2,2,2
1,32,4,63,50,2,3,0
1,22,52,56,59,2,5,2
1,55,9,51,39,2,6,1
1,12,56,45,36,2,6,2
1,16,28,32,61,2,6,2
1,1,5,43,62,2,6,1
1,20,51,37,41,2,6,1
1,3,54,34,46,2,6,1
1,45,57,41,31,2,6,2
1,14,39,56,39,2,6,2
1,17,32,57,63,2,6,2
1,27,43,56,31,2,6,2
1,4,46,53,35,2,1,0
1,28,43,61,31,2,2,2
1,56,20,36,38,2,2,0
1,32,55,63,52,3,5,2
1,46,20,38,41,3,6,0
1,9,12,40,48,3,6,1
1,51,16,42,35,3,6,2
1,39,3,39,35,3,6,2
1,43,45,31,44,3,6,0
1,56,27,36,59,3,6,0
1,54,4,47,53,3,6,1
1,57,1,31,44,3,6,1
1,5,17,63,60,3,6,0
1,28,22,64,59,3,7,2
1,52,14,59,59,3,1,2
1,16,39,35,42,3,2,0
1,20,32,44,66,3,2,0
1,45,54,47,48,3,2,1
1,28,32,67,69,3,5,2
1,46,17,38,63,3,6,0
1,22,20,59,44,3,6,2
1,55,51,52,45,3,6,1
1,12,1,49,45,3,6,2
1,16,52,35,62,3,6,2
1,39,57,45,32,3,6,0
1,43,56,31,36,3,6,2
1,3,45,35,48,3,6,1
1,4,14,54,59,3,6,2
1,27,5,62,63,3,7,2
1,51,27,46,65,3,2,2
1,32,3,69,36,3,2,1
1,1,43,45,34,3,2,1
1,56,16,36,38,3,2,0
1,20,28,44,70,3,2,2
1,52,39,62,45,3,2,2
1,45,55,49,53,3,2,2
1,14,22,59,62,3,2,1
1,57,9,35,41,3,2,2
1,17,4,66,57,3,2,1
1,54,46,49,38,3,3,0
1,5,12,63,52,3,3,0
1,14,55,60,53,3,5,0
1,51,46,49,41,3,6,2
1,32,22,70,63,3,6,2
1,1,3,46,37,3,6,0
1,56,39,36,45,3,6,0
1,20,4,47,58,3,6,2
1,54,12,49,55,3,6,2
1,52,9,65,41,3,6,2
1,45,27,52,65,3,6,1
1,57,43,38,35,3,6,1
1,17,16,67,41,3,6,2
1,5,28,63,70,3,7,1
1,43,52,36,68,3,5,2
1,46,32,41,73,3,6,0
1,9,56,41,36,3,6,1
1,22,17,63,70,3,6,0
1,55,20,56,50,3,6,2
1,12,45,55,53,3,6,0
1,16,57,41,39,3,6,2
1,39,54,48,52,3,6,2
1,3,5,40,64,3,6,0
1,4,1,58,46,3,6,2
1,27,14,66,60,3,6,0
1,28,51,71,52,4,7,2
1,9,54,42,52,4,2,2
1,3,52,40,68,4,2,2
1,16,20,44,50,4,5,0
1,1,32,46,76,4,5,1
1,57,55,39,59,4,5,0
1,28,9,74,45,4,6,0
1,22,45,63,56,4,6,0
1,51,3,52,43,4,6,0
1,12,52,55,68,4,6,2
1,39,46,51,41,4,6,2
1,43,54,39,52,4,6,2
1,56,14,37,63,4,6,0
1,17,27,73,66,4,6,2
1,5,4,67,61,4,6,0
1,46,28,41,74,4,1,2
1,9,22,48,63,4,1,2
1,55,43,62,42,4,1,2
1,32,51,77,52,4,1,1
1,20,5,53,67,4,1,0
1,54,1,52,47,4,1,2
1,52,57,68,39,4,1,0
1,3,56,46,37,4,1,2
1,45,39,59,54,4,1,2
1,14,17,66,76,4,1,0
1,4,12,64,58,4,1,2
1,27,16,66,44,4,1,2
1,5,45,70,62,4,5,0
1,28,14,74,66,4,6,2
1,22,4,63,67,4,6,1
1,51,52,53,68,4,6,0
1,12,27,58,69,4,6,1
1,16,55,44,65,4,6,1
1,39,32,54,78,4,6,2
1,43,9,42,51,4,6,2
1,1,20,47,53,4,6,0
1,56,54,37,55,4,6,0
1,57,46,42,44,4,6,0
1,17,3,79,49,4,6,2
1,9,20,51,56,4,2,2
1,1,28,47,77,4,2,0
1,32,56,78,37,4,5,2
1,46,12,47,59,4,6,2
1,55,17,66,82,4,6,2
1,54,57,58,42,4,6,2
1,52,1,71,47,4,6,0
1,3,22,49,64,4,6,2
1,45,51,65,53,4,6,2
1,14,43,66,45,4,6,2
1,4,16,68,45,4,6,1
1,20,39,56,57,4,7,1
1,27,28,70,80,4,7,0
1,9,5,54,70,4,1,2
1,17,9,82,57,4,5,2
1,46,1,50,50,4,6,0
1,28,45,83,68,4,6,2
1,22,16,64,46,4,6,0
1,51,5,53,70,4,6,0
1,43,39,45,58,4,6,1
1,20,14,57,69,4,6,0
1,54,52,61,71,4,6,2
1,57,56,42,37,4,6,0
1,4,55,69,69,4,6,2
1,27,3,70,52,4,6,2
1,12,32,59,81,4,7,2
1,9,51,57,53,5,7,0
